Time,generation(kWh),power(W),Irradiance (W/m2),Area,Efficiency
2023-07-03 03:45:00,0.0,0.0,34.03146666666667,179.42673,0.0
2023-07-03 04:00:00,0.0,0.0,33.8024,179.42673,0.0
2023-07-03 04:15:00,0.0,0.0,33.55226666666667,179.42673,0.0
2023-07-03 04:30:00,0.0,0.0,33.73646666666667,179.42673,0.0
2023-07-03 04:45:00,0.0,0.0,33.71473333333333,179.42673,0.0
2023-07-03 05:00:00,0.0,0.0,33.35453333333333,179.42673,0.0
2023-07-03 05:15:00,0.0,0.0,33.21486666666667,179.42673,0.0
2023-07-03 05:30:00,0.0,0.0,38.38766666666667,179.42673,0.0
2023-07-03 05:45:00,0.074,424.78247,65.78166666666667,179.42673,3.598939706047738
2023-07-03 06:00:00,0.22,891.6514,115.0596,179.42673,4.3190187914323195
2023-07-03 06:15:00,0.471,2000.4192,177.19,179.42673,6.292086201115301
2023-07-03 06:30:00,0.758,3129.6514,225.124,179.42673,7.747953878479851
2023-07-03 06:45:00,1.077,4436.6904,275.7613333333333,179.42673,8.966823294324445
2023-07-03 07:00:00,1.442,5972.7573,327.826,179.42673,10.154167679663527
2023-07-03 07:15:00,1.471,6299.358,258.2613333333333,179.42673,13.594078058961578
2023-07-03 07:30:00,2.738,10174.562,514.468,179.42673,11.022248890748687
2023-07-03 07:45:00,3.629,13343.199,595.9606666666666,179.42673,12.478294279316165
2023-07-03 08:00:00,3.893,14783.607,597.302,179.42673,13.794288275539259
2023-07-03 08:15:00,4.195,16210.173,615.1873333333333,179.42673,14.6856482804637
2023-07-03 08:30:00,3.816,18178.744,588.726,179.42673,17.209312282366238
2023-07-03 08:45:00,5.23,18002.123,812.414,179.42673,12.349778932689324
2023-07-03 09:00:00,2.431,9269.237,452.5786666666667,179.42673,11.414654364262839
2023-07-03 09:15:00,4.463,20592.898,617.84,179.42673,18.57608990144258
2023-07-03 09:30:00,4.308,12482.458,663.722,179.42673,10.481580109724822
2023-07-03 09:45:00,5.323,20530.783,810.172,179.42673,14.123461187182084
2023-07-03 10:00:00,5.091,12280.348,818.5526666666667,179.42673,8.361359644547797
2023-07-03 10:15:00,4.39,21061.008,797.1139999999999,179.42673,14.72555166937732
2023-07-03 10:30:00,4.66,12331.55,1112.439333333333,179.42673,6.178089417936044
2023-07-03 10:45:00,4.649,24175.277,716.2406666666667,179.42673,18.811582904688073
2023-07-03 11:00:00,3.389,15506.69,743.2913333333332,179.42673,11.627139779067146
2023-07-03 11:15:00,4.188,9555.525,883.2753333333334,179.42673,6.029361291055353
2023-07-03 11:30:00,3.323,16003.746,570.4846666666667,179.42673,15.63473525140068
2023-07-03 11:45:00,3.134,9289.593,473.198,179.42673,10.941242510594952
2023-07-03 12:00:00,4.763,18123.152,1000.935333333333,179.42673,10.091147875249586
2023-07-03 12:15:00,5.186,14048.799,926.044,179.42673,8.45513282420118
2023-07-03 12:30:00,5.453,24117.941,709.922,179.42673,18.93400341966032
2023-07-03 12:45:00,4.83,26780.938,762.1846666666667,179.42673,19.582964390499562
2023-07-03 13:00:00,4.786,20669.52,900.1826666666667,179.42673,12.797130619689886
2023-07-03 13:15:00,5.804,33022.176,1072.719333333333,179.42673,17.1566478641694
2023-07-03 13:30:00,4.775,21928.848,968.0,179.42673,12.625637548564432
2023-07-03 13:45:00,5.902,18265.73,700.0626666666667,179.42673,14.541626090927386
2023-07-03 14:00:00,0.912,2490.4644,163.446,179.42673,8.492174295872005
2023-07-03 14:15:00,1.67,7775.208,293.5686666666667,179.42673,14.760979371080213
2023-07-03 14:30:00,2.716,10294.918,356.7353333333333,179.42673,16.083835502507497
2023-07-03 14:45:00,2.477,11306.019,375.4333333333333,179.42673,16.783778495036792
2023-07-03 15:00:00,3.979,18284.324,553.8286666666667,179.42673,18.399936941977572
2023-07-03 15:15:00,4.015,19199.729,782.814,179.42673,13.669397487861504
2023-07-03 15:30:00,3.864,15906.864,800.4653333333333,179.42673,11.075284662281
2023-07-03 15:45:00,1.641,5024.87,346.4766666666666,179.42673,8.082834669630483
2023-07-03 16:00:00,1.314,4294.771,217.2586666666667,179.42673,11.01731482284932
2023-07-03 16:15:00,0.734,2655.2473,150.5995333333333,179.42673,9.826394765153955
2023-07-03 16:30:00,0.514,2064.6416,120.6993333333333,179.42673,9.533506344948814
2023-07-03 16:45:00,0.908,3770.9504,221.1059333333333,179.42673,9.505244243672404
2023-07-03 17:00:00,0.955,3795.0474,182.2113333333333,179.42673,11.60792721222009
2023-07-03 17:15:00,0.781,2299.6995,127.3892666666667,179.42673,10.061230783874974
2023-07-03 17:30:00,0.511,1715.834,105.0754,179.42673,9.100957264487716
2023-07-03 17:45:00,0.226,722.58307,64.20686666666667,179.42673,6.272189382847838
2023-07-03 18:00:00,0.152,601.63477,50.2596,179.42673,6.671550183085215
2023-07-03 18:15:00,0.059,199.0487,39.93866666666667,179.42673,2.7776571627727487
2023-07-03 18:30:00,0.118,501.39606,50.60913333333334,179.42673,5.521599141264209
2023-07-03 18:45:00,0.0,25.76531,34.45753333333334,179.42673,0.4167389036499881
2023-07-03 19:00:00,0.0,0.0,31.05033333333333,179.42673,0.0
2023-07-03 19:15:00,0.0,0.0,29.108,179.42673,0.0
2023-07-03 19:30:00,0.0,0.0,29.1738,179.42673,0.0
2023-07-03 19:45:00,0.0,0.0,29.2684,179.42673,0.0
2023-07-03 20:00:00,0.0,0.0,29.26866666666666,179.42673,0.0
2023-07-03 20:15:00,0.0,0.0,29.34353333333333,179.42673,0.0
2023-07-03 20:30:00,0.0,0.0,29.6744,179.42673,0.0
2023-07-03 20:45:00,0.0,0.0,30.0122,179.42673,0.0
2023-07-03 21:00:00,0.0,0.0,30.01973333333333,179.42673,0.0
2023-07-03 21:15:00,0.0,0.0,30.4032,179.42673,0.0
2023-07-03 21:30:00,0.0,0.0,30.21173333333333,179.42673,0.0
2023-07-03 21:45:00,0.0,0.0,30.54366666666667,179.42673,0.0
2023-07-03 22:00:00,0.0,0.0,30.88973333333333,179.42673,0.0
2023-07-03 22:15:00,0.0,0.0,31.1764,179.42673,0.0
2023-07-03 22:30:00,0.0,0.0,31.16153333333333,179.42673,0.0
2023-07-03 22:45:00,0.0,0.0,31.14653333333333,179.42673,0.0
2023-07-03 23:00:00,0.0,0.0,30.91186666666666,179.42673,0.0
2023-07-03 23:15:00,0.0,0.0,30.49993333333333,179.42673,0.0
2023-07-03 23:30:00,0.0,0.0,30.77186666666666,179.42673,0.0
2023-07-03 23:45:00,0.0,0.0,30.46366666666666,179.42673,0.0
2023-07-04 00:00:00,0.0,0.0,29.80046666666667,179.42673,0.0
2023-07-04 00:15:00,0.0,0.0,29.62353333333333,179.42673,0.0
2023-07-04 00:30:00,0.0,0.0,29.53486666666667,179.42673,0.0
2023-07-04 00:45:00,0.0,0.0,30.88093333333333,179.42673,0.0
2023-07-04 01:00:00,0.0,0.0,31.47666666666667,179.42673,0.0
2023-07-04 01:15:00,0.0,0.0,31.82273333333334,179.42673,0.0
2023-07-04 01:30:00,0.0,0.0,32.36153333333333,179.42673,0.0
2023-07-04 01:45:00,0.0,0.0,32.435,179.42673,0.0
2023-07-04 02:00:00,0.0,0.0,32.28693333333333,179.42673,0.0
2023-07-04 02:15:00,0.0,0.0,32.36746666666667,179.42673,0.0
2023-07-04 02:30:00,0.0,0.0,32.75693333333333,179.42673,0.0
2023-07-04 02:45:00,0.0,0.0,32.95633333333333,179.42673,0.0
2023-07-04 03:00:00,0.0,0.0,32.83113333333333,179.42673,0.0
2023-07-04 03:15:00,0.0,0.0,32.8174,179.42673,0.0
2023-07-04 03:30:00,0.0,0.0,31.97893333333333,179.42673,0.0
2023-07-04 03:45:00,0.0,0.0,31.78706666666666,179.42673,0.0
2023-07-04 04:00:00,0.0,0.0,32.15386666666667,179.42673,0.0
2023-07-04 04:15:00,0.0,0.0,30.9698,179.42673,0.0
2023-07-04 04:30:00,0.0,0.0,30.58706666666667,179.42673,0.0
2023-07-04 04:45:00,0.0,0.0,30.388,179.42673,0.0
2023-07-04 05:00:00,0.0,0.0,30.44693333333333,179.42673,0.0
2023-07-04 05:15:00,0.0,0.0,30.25613333333333,179.42673,0.0
2023-07-04 05:30:00,0.0,0.0,31.37373333333333,179.42673,0.0
2023-07-04 05:45:00,0.0,0.0,35.82446666666667,179.42673,0.0
2023-07-04 06:00:00,0.0,119.02021,41.34286666666667,179.42673,1.6044751053484003
2023-07-04 06:15:00,0.517,2345.0598,126.0311333333333,179.42673,10.370243115157361
2023-07-04 06:30:00,0.533,1613.5312,106.7995333333333,179.42673,8.420170201280486
2023-07-04 06:45:00,0.121,471.41376,51.86606666666667,179.42673,5.0656105614842
2023-07-04 07:00:00,0.218,1031.1365,66.4336,179.42673,8.650500401896172
2023-07-04 07:15:00,1.05,5398.516,264.4333333333333,179.42673,11.378134179355062
2023-07-04 07:30:00,2.288,8843.504,528.136,179.42673,9.332359545883234
2023-07-04 07:45:00,2.91,9366.011,487.6693333333333,179.42673,10.703900785848697
2023-07-04 08:00:00,1.005,4081.8071,226.6066666666667,179.42673,10.039050802736245
2023-07-04 08:15:00,0.782,2848.8843,214.4946666666667,179.42673,7.402376517793532
2023-07-04 08:30:00,2.611,8983.711,613.8240000000001,179.42673,8.156892997049539
2023-07-04 08:45:00,3.295,9689.87,543.4293333333334,179.42673,9.9377423098766
2023-07-04 09:00:00,3.269,11082.502,471.104,179.42673,13.11094164224498
2023-07-04 09:15:00,2.655,13392.147,255.274,179.42673,29.23859380054209
2023-07-04 09:30:00,4.363,9561.308,606.018,179.42673,8.793153250852946
2023-07-04 09:45:00,5.779,19843.664,911.7993333333332,179.42673,12.12929202208222
2023-07-04 10:00:00,4.593,12582.477,986.5946666666666,179.42673,7.107882493030905
2023-07-04 10:15:00,7.514,24351.547,1037.074666666667,179.42673,13.086677145659195
2023-07-04 10:30:00,5.484,16092.41,706.3006666666666,179.42673,12.698263371972768
2023-07-04 10:45:00,4.371,16618.746,658.4813333333333,179.42673,14.06590370016943
2023-07-04 11:00:00,4.092,30565.438,1111.505333333334,179.42673,15.326109719556753
2023-07-04 11:15:00,4.284,17329.182,667.2746666666667,179.42673,14.473923857102623
2023-07-04 11:30:00,3.697,12934.575,725.9413333333334,179.42673,9.93032577647607
2023-07-04 11:45:00,5.284,27248.736,1206.498,179.42673,12.587300855749437
2023-07-04 12:00:00,6.873,20400.19,1368.303333333333,179.42673,8.309304706110977
2023-07-04 12:15:00,4.003,11790.468,1128.722666666667,179.42673,5.821791599552742
2023-07-04 12:30:00,4.321,19512.873,883.918,179.42673,12.303313707946616
2023-07-04 12:45:00,3.315,12342.751,528.606,179.42673,13.013458668593772
2023-07-04 13:00:00,1.303,5053.487,291.6726666666667,179.42673,9.656245044791872
2023-07-04 13:15:00,4.816,26823.812,892.9240000000001,179.42673,16.742444123765395
2023-07-04 13:30:00,3.791,8500.336,680.8153333333333,179.42673,6.95856393853956
2023-07-04 13:45:00,1.524,8643.826,481.526,179.42673,10.004586230991892
2023-07-04 14:00:00,2.667,6199.8047,465.448,179.42673,7.423687777057743
2023-07-04 14:15:00,1.479,6753.0527,298.5486666666666,179.42673,12.606596734846466
2023-07-04 14:30:00,0.859,2559.0513,182.4480666666667,179.42673,7.817224492649485
