Time,generation(kWh),power(W)
2023-08-08 07:15:00,1.121,4912.056
2023-08-08 07:30:00,1.604,6431.02
2023-08-08 07:45:00,2.447,9748.685
2023-08-08 08:00:00,2.388,10037.155
2023-08-08 08:15:00,4.583,19232.018
2023-08-08 08:30:00,6.1610000000000005,28671.111
2023-08-08 08:45:00,7.367,33696.805
2023-08-08 09:00:00,10.94,39178.6
2023-08-08 09:15:00,8.363,31268.697
2023-08-08 09:30:00,9.087,36948.023
2023-08-08 09:45:00,7.944,33224.152
2023-08-08 10:00:00,8.077,33036.57
2023-08-08 10:15:00,6.171,21852.762
2023-08-08 10:30:00,5.032,21691.81
2023-08-08 10:45:00,11.779,38432.9
2023-08-08 11:00:00,3.826,10800.496
2023-08-08 11:15:00,5.623,31680.85
2023-08-08 11:30:00,4.066,11179.28
2023-08-08 11:45:00,3.35,13250.555
2023-08-08 12:00:00,4.488,18515.43
2023-08-08 12:15:00,7.192,30493.174
2023-08-08 12:30:00,14.692,60947.848
2023-08-08 12:45:00,15.619,62019.52
2023-08-08 13:00:00,16.796,64807.367
2023-08-08 13:15:00,15.587,65122.715
2023-08-08 13:30:00,13.113,49324.176
2023-08-08 13:45:00,9.478,37003.13
2023-08-08 14:00:00,9.979,36870.277
2023-08-08 14:15:00,10.998,55497.367
2023-08-08 14:30:00,16.0,63366.508
2023-08-08 14:45:00,15.543,60175.406
2023-08-08 15:00:00,12.613,61653.617
2023-08-08 15:15:00,11.765,45784.24
2023-08-08 15:30:00,6.341,21457.766
2023-08-08 15:45:00,6.365,17113.955
2023-08-08 16:00:00,4.908,27416.336
2023-08-08 16:15:00,7.483,23194.273
2023-08-08 16:30:00,3.732,9367.784
2023-08-08 16:45:00,3.577,17529.137
2023-08-08 17:00:00,1.93,4953.922
2023-08-08 17:15:00,1.123,4094.508
2023-08-08 17:30:00,0.898,3247.4932
2023-08-08 17:45:00,1.011,4700.169
2023-08-08 18:00:00,0.585,2042.2587
2023-08-08 18:15:00,0.401,1429.2272
2023-08-08 18:30:00,0.232,767.32587
2023-08-08 18:45:00,0.036,109.36326
2023-08-08 19:00:00,0.0,0.0
2023-08-09 07:00:00,2.439,9819.639
2023-08-09 07:15:00,2.826,10861.192
2023-08-09 07:30:00,1.977,8171.2153
2023-08-09 07:45:00,2.672,9576.132
2023-08-09 08:00:00,2.427,9897.974
2023-08-09 08:15:00,4.24,19775.303
2023-08-09 08:30:00,4.33,16388.967
2023-08-09 08:45:00,4.048,15811.172
2023-08-09 09:00:00,4.897,20699.23
2023-08-09 09:15:00,7.637,30799.057
2023-08-09 09:30:00,7.102,27004.975
2023-08-09 09:45:00,5.974,22297.191
2023-08-09 10:00:00,4.654,17964.531
2023-08-09 10:15:00,4.308,16382.296
2023-08-09 10:30:00,3.82,14629.372
2023-08-09 10:45:00,4.676,19831.393
2023-08-09 11:00:00,8.045,33612.016
2023-08-09 11:15:00,10.814,46645.203
2023-08-09 11:30:00,8.5,29258.574
2023-08-09 11:45:00,11.112,41752.605
2023-08-09 12:00:00,10.527,36172.285
2023-08-09 12:15:00,6.525,25300.467
2023-08-09 12:30:00,12.495,50539.184
2023-08-09 12:45:00,16.191,64562.938
2023-08-09 13:00:00,11.487,46568.227
2023-08-09 13:15:00,7.551,33946.438
2023-08-09 13:30:00,11.366,34716.52
2023-08-09 13:45:00,7.282,26510.512
2023-08-09 14:00:00,12.259,42217.887
2023-08-09 14:15:00,14.706,61076.3
2023-08-09 14:30:00,13.83,27261.71
2023-08-09 14:45:00,12.918,48978.16
2023-08-09 15:00:00,13.415,48374.375
2023-08-09 15:15:00,8.822000000000001,36869.93
2023-08-09 15:30:00,12.512,47506.64
2023-08-09 15:45:00,10.336,36516.777
2023-08-09 16:00:00,9.305,38205.76
2023-08-09 16:15:00,7.85,30718.916
2023-08-09 16:30:00,8.13,33795.71
2023-08-09 16:45:00,6.829,24616.65
2023-08-09 17:00:00,4.913,18009.041
2023-08-09 17:15:00,3.612,13604.312
2023-08-09 17:30:00,2.246,7524.676
